image_id,relative_path,source_dataset,source_group,sha256,final_label,review_state,review_notes,reviewer_id,review_timestamp,source_priority
img_00013541,images/img_00013541.jpg,04_telegram_youtube,telegram_youtube,afdd9050e99b84b5d8696aa33296699cb59db7a48834ff01b9455f6332544b06,weapon,reviewed,,Lello,2026-04-22T09:57:54+00:00,1
img_00013542,images/img_00013542.jpg,04_telegram_youtube,telegram_youtube,1052f080279fc66abf385a039e9ac03bb868030774e1a642f784644178fddfef,weapon,reviewed,,Lello,2026-04-22T09:57:56+00:00,1
img_00013544,images/img_00013544.jpg,04_telegram_youtube,telegram_youtube,6763dee99be7c0851aaaedeb7bad1b3fcd1d0c6e1afc47f854f77a02e1a673fe,weapon,reviewed,,Lello,2026-04-22T09:57:59+00:00,1
img_00013545,images/img_00013545.jpg,04_telegram_youtube,telegram_youtube,5be0a33694259a447bdc5d648545a3ec85fb67b36dfa1b878b7d8e6aad80f507,weapon,reviewed,,Lello,2026-04-22T09:58:01+00:00,1
img_00013546,images/img_00013546.jpg,04_telegram_youtube,telegram_youtube,3c939d4f435aa05d31d508a25382a23ef4579dcc38ef5a7c59949ac698e02e57,weapon,reviewed,,Lello,2026-04-22T09:58:02+00:00,1
img_00013547,images/img_00013547.jpg,04_telegram_youtube,telegram_youtube,702f3da42d10ba698bdc7bd987a35771211d67847ebcb288b732c87774c5d520,weapon,reviewed,,Lello,2026-04-22T09:58:11+00:00,1
img_00013552,images/img_00013552.jpg,04_telegram_youtube,telegram_youtube,c7dd4fe28e5033173a5de5d6553a1f532c2f68b0274076cca995ee2ef097e438,weapon,reviewed,,Lello,2026-04-22T09:58:19+00:00,1
img_00013553,images/img_00013553.jpg,04_telegram_youtube,telegram_youtube,ce199d0d12f83e19fc8ca8452aff9e536f4f30cea392cd28b97ee7035ce9294d,weapon,reviewed,,Lello,2026-04-22T09:58:21+00:00,1
img_00013555,images/img_00013555.jpg,04_telegram_youtube,telegram_youtube,4436fa2dddbd9b02cdeea8494c6a6d8bf66a2a8956a7587fd5f1f167ba042753,weapon,reviewed,,Lello,2026-04-22T09:58:25+00:00,1
img_00013557,images/img_00013557.jpg,04_telegram_youtube,telegram_youtube,67e888fe925ed66f6cdb47325bc387035b9bb13d44ad86dbfaec9bf14cf43f62,weapon,reviewed,,Lello,2026-04-22T09:58:27+00:00,1
img_00013562,images/img_00013562.jpg,04_telegram_youtube,telegram_youtube,4cefac58bba7344fbe34179980872659638b3ea62e396a18396bb5b0b411b485,weapon,reviewed,,Lello,2026-04-22T09:58:36+00:00,1
img_00013563,images/img_00013563.jpg,04_telegram_youtube,telegram_youtube,dd5e3e29a99ede3cad2472d2c969c30f240abce7f703c8c491f012cc7e689a60,weapon,reviewed,,Lello,2026-04-22T09:58:37+00:00,1
img_00013565,images/img_00013565.jpg,04_telegram_youtube,telegram_youtube,abe731eaaded6d9ab18483f78843bce6baf10bbb638c791a8e1f42031c340948,weapon,reviewed,,Lello,2026-04-22T09:58:40+00:00,1
img_00013566,images/img_00013566.jpg,04_telegram_youtube,telegram_youtube,d063916765fe92803578e8da76c181e6bac03c81dc48724022cfcfcb88a5d488,weapon,reviewed,,Lello,2026-04-22T09:58:42+00:00,1
img_00013567,images/img_00013567.jpg,04_telegram_youtube,telegram_youtube,c138637612d9dacc667b9de9f145711ae9ab820d1a63818375280d2719789120,weapon,reviewed,,Lello,2026-04-22T09:58:43+00:00,1
img_00013568,images/img_00013568.jpg,04_telegram_youtube,telegram_youtube,35065c85fd3bc880da0fd36a3938786c0609224518b58cb67d3d6e28c637f6a0,weapon,reviewed,,Lello,2026-04-22T09:58:45+00:00,1
img_00013569,images/img_00013569.jpg,04_telegram_youtube,telegram_youtube,6aa10e9972a41f7ecf2a60bddbfe3d5793e38257269cdcfef295fce86e9b7ff0,weapon,reviewed,,Lello,2026-04-22T09:58:48+00:00,1
img_00013570,images/img_00013570.jpg,04_telegram_youtube,telegram_youtube,deda6ec2cf8cb51f569ee8043ec6ffa98a0a241386ab1e93a279b0bf512c2f06,weapon,reviewed,,Lello,2026-04-22T09:58:49+00:00,1
img_00013571,images/img_00013571.jpg,04_telegram_youtube,telegram_youtube,b0b4dba9b1177024a8aba196764112047b1b6225a125c82ad6b4b818879d41ff,weapon,reviewed,,Lello,2026-04-22T09:58:51+00:00,1
img_00013572,images/img_00013572.jpg,04_telegram_youtube,telegram_youtube,2139c2e6d3e4c8c14c58074b51793099709a6092029dec666b0979ee687cc4b1,weapon,reviewed,,Lello,2026-04-22T09:58:53+00:00,1
img_00013573,images/img_00013573.jpg,04_telegram_youtube,telegram_youtube,c82b8a0d649b6cec96658f655b859ab9176399083bf294eccdceb0a18be4afb2,weapon,reviewed,,Lello,2026-04-22T09:58:54+00:00,1
img_00013574,images/img_00013574.jpg,04_telegram_youtube,telegram_youtube,6b1725acfc1c4e67662a0e899f4dde0b522a55e68a2a63219c3eacd29cc3d0fc,weapon,reviewed,,Lello,2026-04-22T09:58:56+00:00,1
img_00013575,images/img_00013575.jpg,04_telegram_youtube,telegram_youtube,389a2e074eb31e14b6b1fe923c49eed765aea439dbd102d2dd2156d1b78c29aa,weapon,reviewed,,Lello,2026-04-22T09:58:57+00:00,1
img_00013576,images/img_00013576.jpg,04_telegram_youtube,telegram_youtube,0913510166105aa2cd2030d1c27d0aaa81bae1fd530738f457636ab302586186,weapon,reviewed,,Lello,2026-04-22T09:58:58+00:00,1
img_00013577,images/img_00013577.jpg,04_telegram_youtube,telegram_youtube,927e40fd09ed287c94707128a031d3ed893b0da7a09baf65030f207f95814dc1,weapon,reviewed,,Lello,2026-04-22T09:59:00+00:00,1
img_00013578,images/img_00013578.jpg,04_telegram_youtube,telegram_youtube,3c081df04cd6e01f07fa8bc06b17c1468b43d838c02c29d394afba55b023f342,weapon,reviewed,,Lello,2026-04-22T09:59:01+00:00,1
img_00013579,images/img_00013579.jpg,04_telegram_youtube,telegram_youtube,78f2458a0bcf4e03a50e80ed2017149d28396ade08970d8226741240b9fe54bc,weapon,reviewed,,Lello,2026-04-22T09:59:03+00:00,1
img_00013580,images/img_00013580.jpg,04_telegram_youtube,telegram_youtube,2f181bfe6704e82ea90dddc76eae2f38308f165af69ec25f8c2df8af23bd4bef,weapon,reviewed,,Lello,2026-04-22T09:59:05+00:00,1
img_00013581,images/img_00013581.jpg,04_telegram_youtube,telegram_youtube,2af856f48860f568d302109f84d29e2181975abbe554334f4ef17be2c59cd1c5,weapon,reviewed,,Lello,2026-04-22T09:59:06+00:00,1
img_00013582,images/img_00013582.jpg,04_telegram_youtube,telegram_youtube,ceae891696ba543da243f642b8049ea9a4a6c7c03798b1e2854c7a52c3b296db,weapon,reviewed,,Lello,2026-04-22T09:59:08+00:00,1
img_00013583,images/img_00013583.jpg,04_telegram_youtube,telegram_youtube,2c612531556932f86973676aa249e1500e6c449eac175d8ad6cb8ab5e06f6ca5,weapon,reviewed,,Lello,2026-04-22T09:59:09+00:00,1
img_00013584,images/img_00013584.jpg,04_telegram_youtube,telegram_youtube,16fa3dd2f7454309ebc11e34367c9ec769de5aefd98bbd89fef341891223360e,weapon,reviewed,,Lello,2026-04-22T09:59:11+00:00,1
img_00013585,images/img_00013585.jpg,04_telegram_youtube,telegram_youtube,2bf440ef8a9c241e86345b38da386e71afdf2175567851271af3a4925104ac35,weapon,reviewed,,Lello,2026-04-22T09:59:12+00:00,1
img_00013586,images/img_00013586.jpg,04_telegram_youtube,telegram_youtube,ce9532fb0efa696e2be685425f99c3e68f7ad0d584f50b2216652a4273fb98f8,weapon,reviewed,,Lello,2026-04-22T09:59:13+00:00,1
img_00013587,images/img_00013587.jpg,04_telegram_youtube,telegram_youtube,90e59a649994140e752227ba227dd54fc45c5acd82f7bc1de94495bd39896d7a,weapon,reviewed,,Lello,2026-04-22T09:59:15+00:00,1
img_00013588,images/img_00013588.jpg,04_telegram_youtube,telegram_youtube,1857259125d2e2ec13522dff2daaed2aee95f3e2a316408b66b2a2d3f344dd40,weapon,reviewed,,Lello,2026-04-22T09:59:16+00:00,1
img_00013589,images/img_00013589.jpg,04_telegram_youtube,telegram_youtube,2b79323650f7625e46914d2b27a6697efbade529ce360b3c25208d8da7c9ada2,weapon,reviewed,,Lello,2026-04-22T09:59:18+00:00,1
img_00013590,images/img_00013590.jpg,04_telegram_youtube,telegram_youtube,affbe657a011b1c4d92554a9c0f15b58645bec94d2b2b70a3546c8be9d568da3,weapon,reviewed,,Lello,2026-04-22T09:59:19+00:00,1
img_00013591,images/img_00013591.jpg,04_telegram_youtube,telegram_youtube,77b7418b1c365803b8a722e77f16a247c27199c7478734bec75a182f4d31f907,weapon,reviewed,,Lello,2026-04-22T09:59:21+00:00,1
img_00013592,images/img_00013592.jpg,04_telegram_youtube,telegram_youtube,5181dd129cd016c5556499f895b49a83f293ddc52f0755e8f8a314523416bc34,weapon,reviewed,,Lello,2026-04-22T09:59:23+00:00,1
img_00013593,images/img_00013593.jpg,04_telegram_youtube,telegram_youtube,a3126d1bff4831bfcc2b9b0cd57360241ea76d957623780b38ff94d44f659db2,weapon,reviewed,,Lello,2026-04-22T09:59:24+00:00,1
img_00013594,images/img_00013594.jpg,04_telegram_youtube,telegram_youtube,eaa7c000413ab51f2fb4405ee4cd68962d8be25009deb4c648f9f1e9205c8cbf,weapon,reviewed,,Lello,2026-04-22T09:59:26+00:00,1
img_00013596,images/img_00013596.jpg,04_telegram_youtube,telegram_youtube,49797de8b7b037f83c8f6092e266b55cc4cc673448ad85b006361d20ab70b939,weapon,reviewed,,Lello,2026-04-22T09:59:30+00:00,1
img_00013597,images/img_00013597.jpg,04_telegram_youtube,telegram_youtube,3b796de78e45b2ab17cbd063d9b315f9e963d469a0cadae1c6285a8cb0d35cd8,weapon,reviewed,,Lello,2026-04-22T09:59:31+00:00,1
img_00013598,images/img_00013598.jpg,04_telegram_youtube,telegram_youtube,326ad2a52065f359cf0ac52b3a0422d56fd9dd1310525005d98628b501adcc38,weapon,reviewed,,Lello,2026-04-22T09:59:33+00:00,1
img_00013599,images/img_00013599.jpg,04_telegram_youtube,telegram_youtube,09067789f07467a29a1ad4f7b00779785d1e02d59d581e55e891c0c951e1aae9,weapon,reviewed,,Lello,2026-04-22T09:59:34+00:00,1
img_00013601,images/img_00013601.jpg,04_telegram_youtube,telegram_youtube,dcd5e64630c3b8bd2a52af3d23af96d58bd5ebd47d5e858e098dde45c35f4271,weapon,reviewed,,Lello,2026-04-22T09:59:38+00:00,1
img_00013602,images/img_00013602.jpg,04_telegram_youtube,telegram_youtube,a1ac5cc04f85f31c3cf83615c7456ec5190cbc0d6de33ad3537b3da70b25ae71,weapon,reviewed,,Lello,2026-04-22T09:59:39+00:00,1
img_00013603,images/img_00013603.jpg,04_telegram_youtube,telegram_youtube,02f5d00cfff218768dbe116c25d12bac71d8f57a88896b99657d2cabf3d9c3cd,weapon,reviewed,,Lello,2026-04-22T09:59:41+00:00,1
img_00013604,images/img_00013604.jpg,04_telegram_youtube,telegram_youtube,1c5f03bed7b125ef82df211dafd4c2dda034593326e44961448f5009b48e69fe,weapon,reviewed,,Lello,2026-04-22T09:59:43+00:00,1
img_00013605,images/img_00013605.jpg,04_telegram_youtube,telegram_youtube,2ba711ac1924f9200b462a1ffbc4beb052f8d510460d9fbdd6b816baa71c19da,weapon,reviewed,,Lello,2026-04-22T09:59:44+00:00,1
img_00013606,images/img_00013606.jpg,04_telegram_youtube,telegram_youtube,2f0626219aa6bdd667b618dfeaa77947ec2bfe255b857c2e84c7baa9d71442e3,weapon,reviewed,,Lello,2026-04-22T09:59:46+00:00,1
img_00013607,images/img_00013607.jpg,04_telegram_youtube,telegram_youtube,385cb7b800e2c424f7786d154c9fb0d250b3f0f8e6b429fc5cbc941fba9707e1,weapon,reviewed,,Lello,2026-04-22T09:59:47+00:00,1
img_00013608,images/img_00013608.jpg,04_telegram_youtube,telegram_youtube,7b2ffa2c621639b8f6a4e1388cf4946299dffc63e1c919b5d6649402d01735b3,weapon,reviewed,,Lello,2026-04-22T09:59:49+00:00,1
img_00013609,images/img_00013609.jpg,04_telegram_youtube,telegram_youtube,6ee0bb9aba2477748ffba27a16ec35de0b503c949adb8a670b2a170b1472ef8c,weapon,reviewed,,Lello,2026-04-22T09:59:50+00:00,1
img_00013610,images/img_00013610.jpg,04_telegram_youtube,telegram_youtube,c18992962feab3f3cdf044a1385f6b86f9bc8ba5755c2393248e158dddc7ed53,weapon,reviewed,,Lello,2026-04-22T09:59:52+00:00,1
img_00013611,images/img_00013611.jpg,04_telegram_youtube,telegram_youtube,4df9732d9c760a249356fe9f12bc8dfe57ab045e79119b96a250b29ed213a2e3,weapon,reviewed,,Lello,2026-04-22T09:59:53+00:00,1
img_00013619,images/img_00013619.jpg,04_telegram_youtube,telegram_youtube,f68b0aa2dbda07e831e6aa8a46560e1791c1bdeb55f040f6471b178c048e5a5f,weapon,reviewed,,Lello,2026-04-22T10:00:25+00:00,1
img_00013620,images/img_00013620.jpg,04_telegram_youtube,telegram_youtube,07ee63ddf750ab70f4cc7dc64903fcbcce15b4be24eaf114930683eac6251d35,weapon,reviewed,,Lello,2026-04-22T10:00:26+00:00,1
img_00013621,images/img_00013621.jpg,04_telegram_youtube,telegram_youtube,7f83c9960b3bba02d466d625dbe19f13713744ff36fbc60b5c0fee9d8b7bd192,weapon,reviewed,,Lello,2026-04-22T10:00:28+00:00,1
img_00013622,images/img_00013622.jpg,04_telegram_youtube,telegram_youtube,057d7a0faba708b80621be5a83987a534dfea122e31d39729a5e847850aa3ce5,weapon,reviewed,,Lello,2026-04-22T10:00:30+00:00,1
img_00013623,images/img_00013623.jpg,04_telegram_youtube,telegram_youtube,42c38f7af78c1cae657719cacf0e1a1b9f674e4eb58ba0a81a890dd670154faa,weapon,reviewed,,Lello,2026-04-22T10:00:32+00:00,1
img_00013624,images/img_00013624.jpg,04_telegram_youtube,telegram_youtube,138c340e8fcc1fc993ecc183e9c0e0569276dedaa59d96b1aa5d9b76afbdbd3b,weapon,reviewed,,Lello,2026-04-22T10:00:34+00:00,1
img_00013625,images/img_00013625.jpg,04_telegram_youtube,telegram_youtube,dc16b328577c188de5d87582cc28fba547d8f0df67d281192c0e2a3de4db05e9,weapon,reviewed,,Lello,2026-04-22T10:00:36+00:00,1
img_00013627,images/img_00013627.jpg,04_telegram_youtube,telegram_youtube,ded307069914066eb27b2f7a397e5ac7c8c7e66e95f9b567963c1a59858f7a0a,weapon,reviewed,,Lello,2026-04-22T10:00:43+00:00,1
img_00013628,images/img_00013628.jpg,04_telegram_youtube,telegram_youtube,4b28dc69d320987cfad36521b21142f90d2f88bb9d0f507f5d3203345acc02b2,weapon,reviewed,,Lello,2026-04-22T10:00:45+00:00,1
img_00013629,images/img_00013629.jpg,04_telegram_youtube,telegram_youtube,51543a43330c00d42cdea1bcbb7493e82ecfa430b339af904a86da3de9ee5515,weapon,reviewed,,Lello,2026-04-22T10:00:47+00:00,1
img_00013630,images/img_00013630.jpg,04_telegram_youtube,telegram_youtube,1f806c47afcf8264f9077f6548c0f59526ad40488945e739e3b4cb137bac68f9,weapon,reviewed,,Lello,2026-04-22T10:00:48+00:00,1
